"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"261089","5008","#82J8UL0Q9","⚡️PIKACHU⚡️","144","101","0","#VL90R9VP","TT flingueurs Z","1Cgd3Zm-x3ZFpkEQk-F0GEgiie5ZDw_8QdC5MFsOYc4","5037","2507","10","NULL","6","277","1356","8","2018-09","205907","4961","2019-02","261089","5008","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","11","10","3","NULL","12","NULL","12","2","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","6","11","159","10","2150","1","654976649","701157317","5037","6","25601","2397","9835","2735","350","59852","7929","6079929","22","3740","1216","1356","506904014","239","1848","0","6","1","255","2507","2","1","44680"
"261100","5008","#PJ9GPGQ9C","MOntU","138","477","6","#G2GUR0CQ","HUNTERS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5057","2683","10","NULL","7","963","770","8","2019-02","261100","5008","2019-02","261100","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","5","5","2","3","2","4","1","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","2","4","3","3","2","1","1","22","19","NULL","7","11","182","10","2956","1","651051444","741607479","5057","6","23794","2503","12217","3478","176","83606","8909","4438520","22","3186","973","770","276103598","160","1378","1","7","1","1121","2683","2","1","70890"
"261131","5008","#2LPPJRRC9","migs","152","144","0","#G8GCPU0J","MISSION OF WAR","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5563","2586","10","NULL","6","466","659","842","2019-01","56259","5533","2019-02","261131","5008","NULL","NULL","NULL","NULL","NULL","NULL","7","7","3","7","5","6","7","4","5","6","3","5","5","5","2","2","2","4","3","12","10","7","10","8","NULL","11","NULL","9","8","NULL","NULL","NULL","7","7","5","2","5","3","1","2","2","1","26","35","NULL","5","11","NULL","10","1339","1","1146887655","1235880436","5563","6","31083","3693","15841","4756","299","141313","12793","8386602","22","5665","1881","659","299381611","415","3567","1","6","1","502","2586","2","1","46585"
"261160","5008","#Q8GYLRVL","⬅☆ SAYMON 96 ☆➡","168","432","3","#YC2LGGV8","Night*Skouts","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5089","2712","10","NULL","7","921","846","8","2019-02","261160","5008","2019-02","261160","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","5","5","6","5","5","2","3","2","4","3","12","11","10","12","10","NULL","12","7","10","12","NULL","NULL","NULL","7","7","5","2","5","3","3","2","1","1","25","25","NULL","6","11","190","10","4267","1","1049462679","1088545250","5089","6","35379","4314","15959","5286","697","208507","11052","5979570","22","4332","1437","846","253963611","84","5715","1","7","1","1025","2712","2","1","41815"
"261174","5008","#YYLGCLJJV","ramirez RAMPAGE","146","253","2","#RR2LQ9J","expañoles","slsiNqJ5_8887HZYKmYvq-HL6oPkjLJY3db9x87u5YE","5024","3679","10","NULL","8","2266","547","8","2019-02","261174","5008","2019-02","261174","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","5","6","5","5","2","2","2","2","2","16","14","16","14","13","16","11","16","8","12","NULL","NULL","NULL","7","6","5","2","4","4","3","3","1","1","26","34","NULL","16","11","157","10","2416","1","904235170","999423398","5024","6","16788","2737","12914","3804","280","73166","10386","5346635","22","3477","1057","547","201187497","79","1627","0","8","1","2646","3679","2","1","96420"
"261179","5008","#8VGRV9CJR","Brother Sunda","133","188","2","#U2CUCGC9","clan buluk","_w5e72ZHU9XRrM-RIhh4zEP_JGBUfdUyZ5pKqers8uw","5043","3915","10","NULL","8","1679","553","8","2019-02","261179","5008","2019-02","261179","5008","NULL","NULL","NULL","NULL","NULL","NULL","5","5","6","5","5","6","5","4","5","2","6","6","5","5","2","3","2","4","3","14","14","12","12","10","NULL","14","NULL","12","14","NULL","NULL","NULL","6","7","5","1","2","4","4","2","1","1","20","19","NULL","5","11","187","10","943","1","643942863","651667487","5043","6","12326","1716","7388","2297","615","28372","5818","3902644","22","2885","1077","553","187579458","77","654","0","8","1","2150","3915","0","1","12345"
"261182","5008","#8UVG00V28","BRUNO✌","133","379","3","#PPUJ99R8","GuatextremE Top","9g4FwBBHmL9DJdTi82zBWL5x-C04mVre4Ems9DNd2-Y","5034","1792","10","NULL","5","190","515","8","2019-02","261182","5008","2019-02","261182","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","4","5","5","5","5","5","2","2","2","3","1","8","8","8","8","6","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","24","19","NULL","NULL","11","150","10","4055","1","905571805","1011394955","5034","6","48989","4017","15166","4802","319","66782","10560","5570830","22","3336","973","515","204815804","195","788","1","5","1","109","1792","1","1","11875"
"261383","5008","#GRGPY90","HoKaGe 9 TaiLs","164","158","1","#P0C8CUP9","WaVeLengTH¿","2wTT1cmxO-hgK29Sd6t6BoMoHX3mhVxPBEC6Se5O_rc","5042","3505","10","NULL","8","3027","504","8","2019-02","261383","5008","2019-02","261383","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","4","6","5","5","4","5","2","2","2","2","2","14","14","15","14","13","2","13","14","14","15","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","30","30","NULL","20","11","NULL","10","2985","1","1591003904","1595058124","5042","6","60673","4952","22523","7243","421","161157","12685","10172328","22","6174","1099","504","180306565","67","3474","0","8","1","3664","3505","2","1","23445"
"261452","5008","#2L0JQ0QR9","Артём","146","165","0","#9VJ0LU0R","Шайтаны","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5041","2953","10","NULL","7","822","759","8","2019-02","261452","5008","2019-02","261452","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","10","12","6","NULL","2","10","8","12","NULL","NULL","NULL","7","7","5","3","3","4","4","4","1","1","38","40","NULL","10","11","188","10","3399","1","1054825635","1080033329","5041","6","20137","2797","13065","3844","1075","77480","8777","7376985","22","4201","1225","759","278195925","142","1861","1","7","1","896","2953","2","1","63375"
"261466","5008","#9LGCP88LC","アヤパンナ","166","62","1","#YV08U0JQ","007☞☠","t433DCjl9kaot9fx5ECDS7vxG8CgGyluBHDYoFAhEgI","5316","3801","10","NULL","8","1627","849","648","2018-03","87007","5278","2019-02","261466","5008","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","13","13","10","14","12","1","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","37","40","NULL","13","11","NULL","10","1832","1","841038367","892867767","5316","6","49594","3292","13534","3723","78","161836","9894","6910160","22","4690","1416","849","402007638","302","4117","1","8","1","1004","3801","3","1","49490"
"261574","5008","#Y82UR2RL9","NASH.","131","418","2","#9UVJYQCV","force.1","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5040","2798","10","NULL","8","968","493","8","2019-02","261574","5008","2019-02","261574","5008","NULL","NULL","NULL","NULL","NULL","NULL","5","5","6","7","5","6","6","4","5","6","3","6","5","4","2","3","2","4","1","11","11","12","9","8","1","2","1","10","13","NULL","NULL","NULL","7","6","5","2","3","3","3","2","1","1","20","27","NULL","6","11","169","10","2548","1","618709086","673829333","5040","6","15314","2178","9731","2878","149","56968","8419","4462526","22","3663","931","493","222210639","79","1012","1","8","1","724","2798","2","1","53590"
"261587","5008","#8VY8GGRR2","❤XｂｏｎｎｉｅX❤","167","189","3","NULL","NULL","NULL","5097","1891","10","NULL","5","188","406","8","2019-02","261587","5008","2019-02","261587","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","8","8","8","8","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","7","7","5","2","5","4","4","3","1","1","37","38","NULL","2","11","187","10","4537","1","1351428673","1484162948","5097","6","27719","3069","15565","4390","344","262066","12904","9168489","22","4646","1230","406","221557667","71","2811","1","5","1","126","1891","1","1","39555"
"261705","5007","#PCCPQUVQ9","Anshu Jamal","163","188","3","#VPYR0L90","Fighter Knights","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5064","3573","10","NULL","8","1707","735","7","2019-02","261705","5007","2019-02","261705","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","2","14","14","16","14","14","1","14","16","15","14","NULL","NULL","NULL","7","7","5","3","1","4","4","4","1","1","40","40","NULL","20","11","NULL","10","2126","1","1174140017","1195096973","5064","6","22952","2511","12406","3441","122","165871","9610","7429775","22","4269","1600","735","300214857","216","3018","1","8","1","1900","3573","2","1","71960"
"262404","5006","#820U8R0GQ","Lily","142","252","0","#28Q8PGQYV","Lily Angel Swin","vTXIeyOBhf7LsuLNf9rxSCaKrSo6zqaGtAXQ5rwA0FI","5035","2826","10","NULL","8","332","222","6","2019-02","262404","5006","2019-02","262404","5006","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","2","1","12","14","10","8","8","1","4","2","8","4","NULL","NULL","NULL","6","7","5","3","4","4","4","4","2","3","33","34","NULL","7","11","168","10","3642","1","701354078","815203305","5035","6","24080","3458","12503","4044","259","56196","9807","6105432","22","3748","766","222","193740012","52","765","1","8","1","98","2826","2","1","12875"
"262515","5006","#P0VLPJRGY","тнё кцкіи","148","297","0","#Y0LJGLQ2","indian panthers","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5017","2753","10","NULL","7","618","846","6","2019-02","262515","5006","2019-02","262515","5006","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","7","5","6","7","4","5","6","5","6","5","5","2","3","2","4","3","13","11","12","10","5","NULL","4","2","10","12","NULL","NULL","NULL","7","7","5","2","5","3","4","4","1","1","24","23","NULL","8","11","171","10","1590","1","821056630","819927737","5017","6","9863","1482","11409","2871","229","136817","7120","4384263","22","2261","637","846","249516131","74","3314","1","7","1","618","2753","2","1","28405"
"262565","5006","#9JY8U0VQ0","Isuru S Sandesh","145","155","0","#LQ20UCG0","SI - N I N J A","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5066","2134","10","NULL","5","346","391","6","2019-02","262565","5006","2019-02","262565","5006","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","6","5","6","5","5","2","3","2","4","3","10","10","8","9","9","NULL","10","NULL","9","NULL","NULL","NULL","NULL","6","7","5","2","3","3","3","2","1","1","15","13","NULL","2","11","NULL","10","2292","1","894715321","984606864","5066","6","35691","2696","11541","3609","260","107716","9134","4531242","22","3200","926","391","226740008","107","2259","0","5","1","379","2134","1","1","22990"
"262714","5006","#P09R8CRU8","下雨天在家睡觉丶","113","91","0","#YG8YJ2UY","游子之心","MDIGYhu3Kda1B7TNuGluqC-DyKGPwQlc13IfKAEZTcE","5156","1868","10","NULL","5","206","378","151","2019-01","170652","5145","2019-02","262714","5006","NULL","NULL","NULL","NULL","NULL","NULL","3","3","7","7","6","6","7","4","5","1","1","6","5","5","2","3","2","4","3","10","9","10","8","8","NULL","6","NULL","8","NULL","NULL","NULL","NULL","5","7","5","1","5","4","1","4","1","1","40","40","NULL","1","11","162","10","1551","1","1302877327","1431322808","5156","6","8656","2961","9658","3450","273","40270","8372","8616863","22","4277","1831","378","72081455","95","478","0","5","1","193","1868","1","1","34810"
"263046","5006","#LPL200V2","The Only Queen","158","78","0","#2UGR9LRR","BattleField 2.0","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5212","2065","10","NULL","6","441","1010","251","2018-11","126809","5201","2019-02","263046","5006","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","169","10","6572","1","1480401857","1499758976","5212","6","67442","4869","20672","6359","2039","119498","16039","8383131","22","5708","2220","1010","339447517","364","851","1","6","1","550","2065","1","1","27870"
"263407","5005","#998GVRJJ","WOLVERINE","137","356","1","#Q2L2J200","Indian Empire","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5016","1562","10","NULL","4","97","325","5","2019-02","263407","5005","2019-02","263407","5005","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","3","4","2","3","2","4","3","8","8","5","2","1","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","29","31","NULL","NULL","11","150","10","2471","1","1364690308","1370529712","5016","6","19096","2503","9472","3192","704","45765","7117","4543565","22","2857","1060","325","146514457","96","1512","1","4","1","76","1562","0","1","52030"
"263485","5005","#CJ0JGJY8","ntxtc","165","153","0","#RCJ09R0U",""BIG FAMILY"","ZpgGfdH9T1a7cA5L_9ntbchctXvgXTw8qtFQaFWEkzo","5070","2884","10","NULL","7","1401","1349","75","2018-12","211105","5070","2019-02","263485","5005","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","5","4","5","2","3","2","4","3","12","12","14","13","12","NULL","12","NULL","12","14","NULL","NULL","NULL","7","7","5","3","5","3","3","2","3","1","40","40","NULL","15","11","168","10","4116","1","852255774","917705605","5070","6","37790","3100","13208","3708","379","189006","11207","6945041","22","5419","1578","1349","372917157","419","4872","0","7","1","2191","2884","2","1","50965"
"263732","5005","#PPPQPP008","Wizard","138","101","1","#JUCL99CJ","GREAT INDIA","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5008","2816","10","NULL","7","909","670","5","2019-02","263732","5005","2019-02","263732","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","8","2","10","13","NULL","NULL","NULL","7","7","5","3","3","3","4","4","1","1","22","37","NULL","7","11","NULL","10","2946","1","1194216542","1248488433","5008","6","25175","2747","10759","3235","263","50558","9551","6519219","22","3976","853","670","267661887","94","1005","1","7","1","789","2816","2","1","63335"
"263736","5004","#PLQ2CPLR2","MiniTH10","116","93","0","#RCVUP8J9","Seven GO™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5462","2362","10","NULL","5","438","1206","640","2018-12","77699","5423","2019-02","263736","5004","NULL","NULL","NULL","NULL","NULL","NULL","7","7","4","7","6","6","7","4","5","1","4","6","4","1","2","3","2","4","3","8","10","10","8","8","NULL","5","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","2","2","2","3","1","35","40","NULL","5","11","174","10","3619","1","1030928349","1108066964","5462","6","12883","2097","13849","3402","149","18740","8737","5277259","22","2964","902","1206","147176519","79","187","1","5","1","242","2362","1","1","85025"
"263797","5004","#90VRC0YCY","Aayush","161","122","0","#2PPCVU08","BIX BOMBERS","BiQqfGpfhsKKvbkWumfBjUkGfLhDhkQH7ICXs_PP0sE","5305","2616","10","NULL","6","506","897","4","2019-02","263797","5004","2019-02","263797","5004","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","5","5","4","2","3","2","4","3","12","12","12","12","11","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","3","2","3","1","37","40","NULL","5","11","NULL","10","1647","1","946979333","978887732","5305","6","15845","2202","10362","2903","1757","171791","8105","5619308","22","2936","887","897","344807723","150","3447","1","6","1","536","2616","2","1","37500"
"263899","5004","#9UG00RVV2","⚡⚡JoRdAn⚡⚡","160","329","6","#GGYPULGU","Gabbar is back","qbsMWEQblm0kS91g5BLa89LbQYr2dIg1LH41PhCpK98","5010","2748","10","NULL","8","367","534","4","2019-02","263899","5004","2019-02","263899","5004","NULL","NULL","NULL","NULL","NULL","NULL","7","7","4","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","9","10","1","5","1","8","6","NULL","NULL","NULL","7","7","5","3","5","4","4","2","3","2","26","30","NULL","8","11","153","10","2621","1","813789784","847827181","5010","6","12872","2463","12729","3452","224","178288","9193","5114707","22","4554","1778","534","303056063","149","3996","1","8","1","216","2748","3","1","25520"
"263942","5004","#LL8RPGGU","hercules 31","154","210","1","#YVRJ2YPR","DRAGON FORCE 2","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5040","2690","10","NULL","7","794","511","4","2019-02","263942","5004","2019-02","263942","5004","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","6","5","6","5","5","2","2","2","4","2","12","12","12","12","12","NULL","12","5","12","12","NULL","NULL","NULL","7","7","5","2","2","3","3","2","2","1","31","30","NULL","6","11","168","10","5576","1","874937994","1057249888","5040","6","41229","4592","15428","5450","894","143334","12351","5818146","22","4099","629","511","254487222","89","2488","0","7","1","945","2690","2","1","10125"
"264297","5004","#2J0Q99J2G","Odin","120","256","0","#QQUJGLYQ","Town's Rebels","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5028","1495","10","NULL","5","75","302","4","2019-02","264297","5004","2019-02","264297","5004","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","7","4","5","3","3","5","4","4","1","1","2","1","3","8","8","6","4","5","NULL","1","NULL","4","NULL","NULL","NULL","NULL","5","7","5","2","4","2","1","1","1","1","20","22","NULL","1","11","167","10","2673","1","627641309","657809452","5028","6","14498","2678","8651","3296","335","30271","5529","3301594","22","2318","630","302","150166617","63","689","1","5","1","58","1495","0","1","8575"
"264368","5004","#C2URPPRV","RAMBO","154","164","0","#RLYCQU2L","غراصنة الظلام","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5010","2569","10","NULL","6","796","923","4","2019-02","264368","5004","2019-02","264368","5004","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","11","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","3","5","3","2","2","1","1","40","40","NULL","5","11","150","10","3112","1","1429770316","1458490430","5010","6","47220","3602","16684","4744","833","118741","11465","8109838","22","4374","1455","923","256754445","119","1861","0","6","1","1080","2569","2","1","42510"
"264388","5004","#PR2VRVLUC","củ cà rốt","137","291","3","#PQVVPU82","Kings V.N","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5086","2646","10","NULL","6","326","711","4","2019-02","264388","5004","2019-02","264388","5004","NULL","NULL","NULL","NULL","NULL","NULL","5","7","5","7","5","6","7","4","5","6","5","6","5","2","1","3","2","3","3","12","11","10","10","8","NULL","7","NULL","10","12","NULL","NULL","NULL","6","7","5","2","5","4","2","2","1","2","28","40","NULL","7","11","194","10","1780","1","628923158","676989033","5086","6","13656","2026","7815","2357","234","60437","6119","3701541","22","1953","657","711","328240122","56","756","1","6","1","245","2646","2","1","30435"
"264425","5004","#8YVVP9Q98","子健部落","149","85","0","#CQLRRJU","末世皇朝","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5199","4005","10","NULL","8","1252","1076","77","2019-01","208238","5073","2019-02","264425","5004","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","5","6","6","5","5","2","3","2","4","3","14","14","14","16","16","2","16","10","14","14","NULL","NULL","NULL","6","7","5","3","5","4","3","4","1","1","40","40","NULL","6","11","158","10","3982","1","1769976637","1749594191","5199","6","21253","4054","18645","5860","1352","32495","10248","9151841","22","2877","1058","1076","179987744","153","670","0","8","1","1190","4005","3","1","27660"
"264446","5003","#2JPQQJGP8","Jep","135","346","2","#22UL9JY8J","YOUTUBE AA","cxK5C4Wkg4xZN8yXTrZmmm3iZHpinlS0Po9bPAtU5Lg","5039","2483","10","NULL","6","426","912","3","2019-02","264446","5003","2019-02","264446","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","4","5","4","6","5","5","2","2","2","4","2","12","10","8","8","8","NULL","6","NULL","8","9","NULL","NULL","NULL","6","7","5","2","1","3","3","3","1","1","21","22","NULL","5","11","193","10","3605","1","779783019","778664481","5039","6","24050","1761","7854","2323","774","53953","5539","3936499","22","2316","785","912","226758224","41","957","0","6","1","342","2483","2","1","14150"
"264553","5003","#PQVCVCV9J","@Prîñcè_Êfâ #¥","146","270","4","NULL","NULL","NULL","5087","3983","10","NULL","8","1301","350","3","2019-02","264553","5003","2019-02","264553","5003","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","4","6","5","5","2","3","2","4","3","16","13","16","16","12","1","16","10","10","12","NULL","NULL","NULL","7","7","5","3","3","3","2","2","3","1","34","40","NULL","15","11","NULL","10","2694","1","1173728905","1277745396","5087","6","17328","2628","13021","3592","317","52548","10725","7625946","22","5746","2917","350","264056386","245","665","1","8","1","1505","3983","3","1","16205"
"264587","5003","#P8Q0LU22","Isaiah","157","153","1","#289PJRCQY","WarNightmare","mwwB7O5JWY1c8tkAZMUGyQv3EYc45Lm6Lb0k7IjR9IM","5012","2395","10","NULL","6","717","1062","3","2019-02","264587","5003","2019-02","264587","5003","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","3","3","10","10","10","11","10","NULL","10","NULL","10","12","NULL","NULL","NULL","6","7","5","3","5","3","3","4","3","3","33","35","NULL","8","11","182","10","4988","1","960241112","975156414","5012","6","25900","4059","14806","4982","834","132298","11264","6605846","22","5439","1706","1062","386105255","105","1848","1","6","1","825","2395","2","1","52735"
"264795","5003","#VQ2V9U22","M A Y R A❤","138","185","1","#L0JVQGYR","massive power","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5056","1309","10","NULL","4","182","1721","3","2019-02","264795","5003","2019-02","264795","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","6","5","6","5","5","2","3","2","4","3","8","7","4","6","2","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","7","7","5","3","5","4","3","2","3","1","29","40","NULL","NULL","11","150","10","3711","1","784878568","798910294","5056","6","25715","1850","8544","2324","644","58790","6910","4762797","22","3388","1412","1721","462477453","145","1115","1","4","1","164","1309","1","1","55205"
"264859","5003","#2PPY82RPP","(DaGeStAnEc)","134","279","1","#LUCJLUGU","Лунная Ночь+","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5065","1986","10","NULL","5","183","1270","3","2019-02","264859","5003","2019-02","264859","5003","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","4","4","5","5","1","3","2","4","3","9","8","9","8","8","NULL","2","NULL","9","NULL","NULL","NULL","NULL","7","7","5","3","4","3","2","2","1","NULL","17","24","NULL","1","11","182","10","3742","1","417404805","441405590","5065","6","11375","1002","5394","1362","567","66179","4069","2926309","22","1903","725","1270","260885532","65","1340","1","5","1","134","1986","1","1","19215"
"265070","5003","#2PL8Y8JQY","n'Choy","158","197","0","#G9GQC8RL","X-Bows","VLzvYtQ2QCZagCp5JlI4F8P5cKUukTVKkHwjulQfoKM","5460","2579","10","NULL","6","708","491","463","2018-05","58878","5460","2019-02","265070","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","1","12","12","12","12","10","NULL","5","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","1","23","40","NULL","5","11","202","10","3113","1","1510104151","1519591833","5460","6","28031","3756","18061","5393","456","150069","13269","10039645","22","6272","1858","491","223056459","387","3969","1","6","1","609","2579","2","1","19695"
"265299","5002","#82GJ8QR0C","Md Ashik Dewan","168","229","2","#QLPPYUVV","Dark Warrior","ArZW_DvLCmJ4CM995PnCibMGICJWJ2K1LGFFuVJ5uRU","5114","3069","10","NULL","7","1426","791","2","2019-02","265299","5002","2019-02","265299","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","5","6","6","5","5","2","3","2","4","3","13","12","13","12","12","NULL","14","1","12","12","NULL","NULL","NULL","7","7","5","2","3","3","4","3","1","1","28","40","NULL","10","11","NULL","10","3095","1","981495235","1042785004","5114","6","25726","3103","13871","4054","295","214002","10850","6125900","22","4227","970","791","311045207","113","4443","0","7","1","1894","3069","2","1","13900"
"265303","5002","#9RJGPJQGR","弈缘仙阁","128","196","1","#9Q2C800G","兴文大帝国","zzjNZyDI7LkrwpU21-HxJsMjB9or0khYBRjHKbIr7e8","5115","2705","10","NULL","7","368","368","2","2019-02","265303","5002","2019-02","265303","5002","NULL","NULL","NULL","NULL","NULL","NULL","5","6","4","7","4","6","6","4","4","4","2","1","5","1","2","3","2","4","1","14","8","6","8","10","NULL","5","1","2","5","NULL","NULL","NULL","5","6","5","1","1","2","1","4","2","1","20","26","NULL","5","11","179","10","2191","1","905203164","903898560","5115","6","10582","1094","9878","2221","274","45031","4751","3239326","22","1725","489","368","124304521","139","382","0","7","1","373","2705","2","1","29170"
"265317","5002","#9YCYUVRCQ","eric.f.rizky","137","280","1","#PJVYJQC8","GARUT","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5014","2485","10","NULL","6","532","678","2","2019-02","265317","5002","2019-02","265317","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","10","12","12","NULL","10","NULL","11","9","NULL","NULL","NULL","7","7","5","2","4","4","4","4","1","2","25","29","NULL","6","11","NULL","10","3830","1","596318372","637113401","5014","6","17588","1965","9193","2571","133","31180","6412","3999488","22","2077","589","678","332469983","119","759","0","6","1","491","2485","2","1","13980"
