"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"34122","5570","#UJ00J80U","F A D E D♥️","181","335","0","#G2GUR0CQ","HUNTERS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5666","2487","10","NULL","7","597","1420","894","2019-04","34122","5570","2019-04","34122","5570","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","11","12","4","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","25","36","NULL","5","11","NULL","10","3114","1","933043138","1057813581","5666","6","62792","5257","16171","6141","409","298733","11835","8968500","22","6282","2356","1420","483510095","239","5963","1","7","1","628","2487","2","1","12180"
"34436","5568","#8U2Y90Q0L","PAPPU.BD","144","440","6","#2RC089PP","Çhøčo Ćłàšhèrš","SXhkUzBXQYmOYP0gFuFAbgDpVhJ8qyQ-zAZxrEogrlY","5589","3363","10","NULL","7","2208","1002","568","2019-04","34436","5568","2019-04","34436","5568","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","7","7","5","2","2","3","4","2","1","2","36","37","NULL","18","11","185","10","3642","1","1139237200","1150546415","5589","6","23565","2920","13554","3997","564","27530","11279","6826438","22","3987","1072","1002","365806765","136","324","0","7","1","2105","3363","2","1","15275"
"36572","5555","#8GRUGLGG2","™ ՏƘɑվ ™","173","285","1","#8P9JUVQ0","KERAJAAN SIANG","Z7P6nCQ1FEK1GqOw9_D18m8AJF2xJF61aU46Jz8sQUs","5709","1880","10","NULL","5","190","765","2272","2019-04","36572","5555","2019-04","36572","5555","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","6","6","7","4","5","6","5","5","5","5","3","3","2","4","3","10","9","8","8","8","NULL","5","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","5","4","4","2","1","1","40","40","NULL","NULL","11","162","10","2344","1","1074962286","1129864236","5709","6","30191","3631","19245","5230","171","280227","13442","7150450","22","3619","1063","765","313763506","335","7777","0","5","1","208","1880","0","1","15200"
"38562","5544","#9G2Y8QJUJ","dayat Hi dayat","156","260","2","#8R9YJQR9","INDO Gamer`s","zOPtImYFRaqMp9Gm8_Lzy-p2VEZFui59gUvP7hUR0rs","5906","2968","10","NULL","8","664","1043","1788","2019-03","19958","5844","2019-04","38562","5544","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","14","13","9","NULL","1","NULL","10","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","38","40","NULL","6","11","NULL","10","3136","1","1041410004","1111205167","5906","6","29765","3193","16360","4637","214","120669","12824","8194959","22","5220","1957","1043","435139326","321","2714","0","8","1","823","2968","2","1","11510"
"38584","5544","#YPCQ9YGQU","只宠我家小姐姐","128","489","3","#LRJRLRQ2","东皇轩辕ˉ 龙凰图腾","xUo2kMu1WXvJWD3UCP4xxKs23-EIfz2TCiXmSnkRUTY","5586","2707","10","NULL","8","291","155","544","2019-04","38584","5544","2019-04","38584","5544","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","4","4","3","1","1","5","3","3","2","4","3","9","12","8","4","2","1","5","5","2","12","NULL","NULL","NULL","6","6","5","2","3","3","2","2","1","1","27","33","NULL","6","11","NULL","10","1635","1","943873807","921302759","5586","6","24772","2069","12071","3163","129","43312","8349","5068611","22","3124","1100","155","157074032","222","610","0","8","1","122","2707","2","1","43120"
"39471","5539","#8L9PPYCJG","余生与大胸妹","134","408","0","#22LLRLJPU","我非柠檬，为何心酸","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5539","2744","10","NULL","7","685","263","539","2019-04","39471","5539","2019-04","39471","5539","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","3","4","5","1","5","5","2","3","2","4","3","12","12","11","12","10","NULL","12","NULL","9","12","NULL","NULL","NULL","7","7","5","1","4","1","4","1","1","1","15","33","NULL","10","11","168","10","2680","1","825431125","857463834","5539","6","18169","1965","10987","2922","373","37213","7623","4470201","22","3024","958","263","202662364","126","571","0","7","1","643","2744","2","1","25215"
"39535","5539","#PCGJ2PJ90","Dương❤VN","150","237","0","#P0UQPG90","quảng ngãi 123","fbEQNyTzaMqWvali0P4ZHgepwOJYwun8rVHRe8YgFXg","5550","4164","10","NULL","8","1927","522","872","2019-04","39535","5539","2019-04","39535","5539","2019-04","455668","4133","2019-04","455668","4133","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","16","11","16","16","6","16","8","13","NULL","NULL","NULL","7","7","5","3","3","3","1","4","1","1","35","40","NULL","18","11","193","10","2200","1","1086110449","1133320214","5550","6","17886","2423","11856","3092","218","72419","9226","5557008","22","3414","1129","522","304368710","179","1391","1","8","1","2113","4164","3","1","75190"
"40013","5537","#8RJCY0U90","cn.枭帝凰","167","481","0","#Y2VYR2LJ","你若安好，便是晴天","mYJy2Z6Y37FyKXUBr_WhNKvNAx8uOimXGUESnbitSVM","5928","3215","10","NULL","8","1671","568","1842","2019-01","14904","5928","2019-04","40013","5537","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","12","14","12","6","14","7","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","14","11","179","10","4076","1","2000000000","2000000000","5928","6","65833","5067","24603","7347","624","161445","18481","13656439","22","7722","3034","568","197447511","465","2336","0","8","1","1967","3215","2","1","45770"
"40097","5536","#9CGLQUGY","肉联厂","167","205","0","#2J9PVQUQ","Sulawesi Utara","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5886","5447","10","NULL","8","4409","423","10861","2016-12","17213","5215","2019-04","40097","5536","2018-07","1008","5447","2019-04","9028","4867","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","40","40","NULL","25","11","150","10","2922","1","1246687410","1274152844","5886","6","14538","3043","25281","7225","65","143097","15631","7996077","22","3162","725","423","476178559","342","4187","0","8","1","5845","5447","3","1","99705"
"40492","5534","#PR99CUL","Justice","150","443","6","#9LUG9CRC","一起学坏。","785cxXU5e-ulxWoqSLeUEynsbsNm0dFTSlTNGinvFYs","5774","3085","10","NULL","6","460","726","2013","2017-07","10274","5774","2019-04","40492","5534","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","4","5","5","5","4","2","3","2","2","3","12","10","10","10","7","NULL","6","NULL","12","NULL","NULL","NULL","NULL","6","7","5","3","2","3","3","2","1","1","38","40","NULL","5","11","156","10","2485","1","1662985861","1772347287","5774","6","43043","4759","25765","7074","433","140774","14317","10253834","22","4793","1058","726","200798161","169","2815","0","6","1","513","3085","1","1","8475"
"41617","5528","#98GUYLRLP","Leo","173","208","1","#Y0RQ88P2","Сектор раздумий","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5715","3273","10","NULL","8","1626","1191","3552","2019-03","32993","5704","2019-04","41617","5528","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","13","14","14","14","2","14","15","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","22","11","202","10","4432","1","1504942666","1578394610","5715","6","47311","4673","23340","6586","156","181905","16049","10802912","22","6793","2335","1191","358188472","642","4595","0","8","1","1978","3273","3","1","72930"
"42357","5524","#PLCJQ8GR8","✨彼岸花丶忘忧℡","141","303","5","#U0UGYPRC","一起闯天下","76isSC140R-invOfNfomywrX38S-z_pvd6L2udpG61M","5524","3877","10","NULL","8","1277","315","524","2019-04","42357","5524","2019-04","42357","5524","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","6","5","6","7","4","4","4","5","5","5","5","2","2","2","4","3","16","10","12","16","16","1","16","1","8","12","NULL","NULL","NULL","7","6","5","2","5","3","4","2","1","1","34","40","NULL","15","11","183","10","3207","1","1361040217","1398774636","5524","6","18391","1915","14752","3592","472","56381","7814","6798040","22","3207","717","315","215110322","97","1133","0","8","1","1516","3877","2","1","23345"
"42783","5522","#99JQVRCGQ","GITA","166","390","0","#VJCPVCGY","ID CLAN","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5609","2870","10","NULL","7","1944","744","1584","2019-04","42783","5522","2019-04","42783","5522","NULL","NULL","NULL","NULL","NULL","NULL","6","5","1","7","3","6","7","4","5","5","6","6","5","5","3","3","2","4","3","12","12","12","14","12","NULL","14","NULL","13","14","NULL","NULL","NULL","6","6","5","2","5","4","4","3","1","1","19","30","NULL","15","11","NULL","10","3955","1","1339010651","1534104030","5609","6","27440","4279","29404","8110","101","189500","20006","8567784","22","4158","851","744","404668102","194","5148","1","7","1","2270","2870","2","1","31670"
"42819","5522","#2GUQ2RVGQ","П.Е.К.К.А.","172","236","1","#9P2UG8UP","Молодые","Uzw6U44N8awC46mZNCVnKB9KxfJAk9bzc4zjd84b_wg","5733","2636","10","NULL","6","881","1169","1892","2019-03","32329","5710","2019-04","42819","5522","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","35","37","NULL","10","11","194","10","2996","1","1338877885","1332001420","5733","6","46284","4768","16299","5819","868","219407","10677","7891308","22","4518","1604","1169","345518172","385","5140","0","6","1","1168","2636","2","1","42570"
"43849","5517","#2LY9GR09U","yêu là ấy_1993_","174","329","2","#P0UQPG90","quảng ngãi 123","fbEQNyTzaMqWvali0P4ZHgepwOJYwun8rVHRe8YgFXg","5517","3729","10","NULL","8","1327","803","946","2019-04","43849","5517","2019-04","43849","5517","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","8","11","16","16","12","16","2","16","15","16","NULL","NULL","NULL","7","7","5","3","5","4","4","3","1","1","40","40","NULL","13","11","NULL","10","1558","1","1450835822","1449381782","5517","6","22238","3240","16389","4615","849","219099","11939","9406359","22","5124","1802","803","256242117","293","5171","0","8","1","1483","3729","3","1","24180"
"44644","5513","#9R89CJQLG","SL×Desha","191","341","0","#9RG0G0G","LANKAN GANGSTER","w4_mJS8U8k6aYWMb63bPPtMyrmMqb0fgTaO5Hi9g1oM","5549","2402","10","NULL","6","610","971","515","2019-04","44644","5513","2019-04","44644","5513","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","4","5","5","2","3","2","4","2","12","12","9","12","12","NULL","7","NULL","10","8","NULL","NULL","NULL","7","7","5","3","5","4","4","2","3","1","36","40","NULL","6","11","NULL","10","3217","1","880205675","966775900","5549","6","42059","3611","16408","4570","130","386634","11338","6921820","22","4560","1426","971","407858336","107","13700","1","6","1","778","2402","1","1","34280"
"47553","5500","#RRJ8UCQY","☄️☄️!HaCKeR!☄️☄","146","290","1","#22G98LLY","The Flawless","ZpJN_7qQAnhpIeKQ7rECH-2QFXnrVtovLkJD_h2_7eY","5500","2384","10","NULL","6","663","809","500","2019-04","47553","5500","2019-04","47553","5500","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","10","11","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","38","40","NULL","10","11","224","10","5131","1","1315073046","1295715684","5500","6","29785","3215","13297","4205","1326","61571","9366","7611490","22","4357","1446","809","244724775","208","1291","1","6","1","845","2384","1","1","42500"
"47667","5499","#809QUJJCL","耀耀","193","266","2","#89R8PRV8","爱琴海的月亮","WlJJff9ud9qUEZ2JHOM2dVeqi9IpkRxEL2kUFdq9JPY","5545","1955","10","NULL","5","1834","1025","499","2019-04","47667","5499","2019-04","47667","5499","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","8","9","8","NULL","6","NULL","1","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","2","11","151","10","1256","1","2000000000","2000000000","5545","6","66136","2611","24887","6029","1741","413028","12352","9514234","22","3061","826","1025","267887073","57","7528","0","5","1","1715","1955","1","1","22490"
"48181","5497","#9LPR08PUJ","全村人的希望！六星打手✔","144","407","7","#8VVVJGQL","披着羊皮的狼","VoxptzkVxO9doKzVR95i0fI26OHIE8zFsPBOPJ1NRhY","5616","3074","10","NULL","7","914","512","801","2019-04","48181","5497","2019-04","48181","5497","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","14","11","13","12","NULL","14","3","9","14","NULL","NULL","NULL","6","7","5","2","4","4","4","3","2","1","24","35","NULL","14","11","189","10","4042","1","966105091","1055374735","5616","6","26331","2584","13777","3627","545","34228","8123","5519712","22","2539","974","512","257370323","152","347","0","7","1","1033","3074","2","1","34600"
"49118","5492","#9LCPRPGJ2","Achilles","156","211","0","#JGCULQPC","super war","Cwv049fhReK4-S_v8WWaSQvIm6a_eY7vluj02_YmPbo","5506","3222","10","NULL","8","761","840","492","2019-04","49118","5492","2019-04","49118","5492","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","11","14","14","14","6","2","8","11","9","7","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","25","40","NULL","13","11","NULL","10","2540","1","1733328062","1746463693","5506","6","19340","4454","11421","5085","894","100088","9990","7096076","22","3430","1235","840","199342264","152","1338","1","8","1","907","3222","3","1","3295"
"49453","5490","#QYCU0RPP","Ludhymilla","171","175","1","#RVV22RG8","TMJ✌","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5502","2922","10","NULL","7","1182","780","944","2019-04","49453","5490","2019-04","49453","5490","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","14","10","10","NULL","10","1","13","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","20","11","182","10","1732","1","1997324258","1980672953","5502","6","19216","6324","19378","7486","1215","191619","15533","10615146","22","7355","2776","780","125715250","143","3926","1","7","1","1333","2922","2","1","76500"
"49752","5489","#28PYPQ0V","Dr. D","160","354","1","#22GJ9RVQC","Round Table","BGks_0zi5uaMgGdh3JfegKTfcZdSyfIxylk4-Ebqc3w","5705","2394","10","NULL","6","449","2236","531","2019-04","49752","5489","2019-04","49752","5489","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","3","6","6","5","5","3","3","2","4","3","12","10","10","10","6","NULL","3","NULL","8","3","NULL","NULL","NULL","7","7","5","3","3","3","3","4","1","1","40","40","NULL","6","11","187","10","3886","1","1243198902","1198178316","5705","6","23480","3945","18973","6473","503","198651","10188","6427815","22","3402","652","2236","378313313","86","1034","1","6","1","461","2394","1","1","1550"
"52566","5476","#PR2YLPRQ","陌离是我女神","127","451","1","#RQ80GQPQ","十义薄云天十","X_5ONqlc8PvCZSpko4Fw8nWhp-nxEm-xX8fSv5hM3M0","5555","1910","10","NULL","5","210","503","476","2019-04","52566","5476","2019-04","52566","5476","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","4","4","5","5","4","3","2","2","4","3","10","8","7","8","4","NULL","5","NULL","6","NULL","NULL","NULL","NULL","7","6","5","2","1","3","3","2","1","1","25","32","NULL","1","11","152","10","2216","1","1516287694","1547091774","5555","6","36766","2828","21346","5381","615","50062","10112","6842618","22","2956","715","503","140651639","123","632","0","5","1","161","1910","1","1","6425"
"55748","5462","#8RYCP9PPY","myronly","144","345","7","#GCUC89GU","☆Dream High☆","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5462","2673","10","NULL","6","594","684","462","2019-04","55748","5462","2019-04","55748","5462","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","6","5","5","3","3","2","4","1","12","12","12","11","12","NULL","11","NULL","12","12","NULL","NULL","NULL","7","7","5","2","3","4","4","2","1","1","39","40","NULL","10","11","186","10","3058","1","877725253","927551583","5462","6","27719","2494","11614","3191","349","97850","9248","7092040","22","3844","1546","684","240517648","178","1725","1","6","1","497","2673","2","1","48330"
"55870","5462","#P99Q8C9QL","君莫笑","156","329","3","NULL","NULL","NULL","5462","3794","10","NULL","8","1882","339","462","2019-04","55870","5462","2019-04","55870","5462","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","4","6","6","6","5","5","3","3","2","4","3","14","14","16","16","14","1","16","16","14","14","NULL","NULL","NULL","7","7","5","2","5","4","4","4","1","3","40","40","NULL","23","11","153","10","3537","1","1551552736","1593696859","5462","6","24775","3533","13908","4053","5236","67450","12463","9401955","22","5503","1940","339","195916645","168","1760","0","8","1","2343","3794","3","1","79310"
"56431","5460","#J8RQ2VL","AdibGendoet","161","250","1","#UVLPY8YP","SEKECO","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5462","3771","10","NULL","8","1906","1127","460","2019-04","56431","5460","2019-04","56431","5460","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","14","16","14","14","4","14","16","14","14","NULL","NULL","NULL","7","7","5","3","5","4","3","2","2","1","40","40","NULL","20","11","185","10","3689","1","1050676751","1098965753","5462","6","27829","3313","14780","4258","418","112880","11742","8219283","22","5190","1286","1127","526625941","145","2664","0","8","1","2021","3771","2","1","88680"
"56537","5459","#9Q2U8CY9V","✨Sahaza✨","176","145","1","#CU9P2QVY","RavinaLA","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","6008","5217","10","NULL","8","2951","725","3665","2019-02","11484","5995","2019-04","56537","5459","2019-04","3536","5052","2019-04","3536","5052","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","16","16","16","16","8","16","16","15","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","34","40","NULL","25","11","193","10","3268","1","1539880271","1517618723","6008","6","23942","3320","18712","4718","608","187047","11234","7935288","22","4008","1631","725","248057588","323","4746","0","8","1","4600","5217","3","1","41665"
